new_user_id,total_acc_mean,total_acc_median,total_acc_variance,total_acc_skewness,total_acc_kurtosis,total_acc_dominant_freq,x_acc_mean,x_acc_median,x_acc_variance,x_acc_skewness,x_acc_kurtosis,x_acc_dominant_freq,y_acc_mean,y_acc_median,y_acc_variance,y_acc_skewness,y_acc_kurtosis,y_acc_dominant_freq,z_acc_mean,z_acc_median,z_acc_variance,z_acc_skewness,z_acc_kurtosis,z_acc_dominant_freq
154,11.01942584936654,10.317919550764087,28.38773186620883,0.8791067834302833,0.7763415982731918,0.0,-3.91174249279,-3.1603463,11.438736679795952,-1.0638710825781195,0.8769163765003811,0.0,9.0670333378,9.337386500000001,20.887643062372852,0.01876726181530932,-0.16794478021361714,0.0,2.00164839031,1.0630256,15.969679016621383,2.163387565282949,6.678632730880661,0.0
154,10.935294386667264,10.226862817890561,26.84147418840259,0.9401234921323398,1.1168298487361978,0.0,-3.409343204635,-2.6336219,10.69843089212453,-1.0994494046148888,0.7076327899835029,0.0,9.13723133045,9.2224645,21.015919771427125,0.09542271369317085,-0.06427792320128001,0.0,2.1091001495499997,1.091756,15.146865933947767,2.2996834425072445,6.71597903128788,0.0
154,10.711086455494591,9.986253865580096,23.3192387629954,0.7632890102223717,1.0694383804705865,0.0,-3.15172710801,-2.32716405,10.95438890268765,-0.8470512350602868,0.19271857396040426,0.0,9.01675513915,9.251195,19.427296764872164,-0.022372182725841242,-0.09880397603143054,0.0,1.944570602135,1.0630256,12.648314323074592,2.388751809716216,7.792901296872072,0.0
154,10.651457464427303,10.086204659469642,23.89816229868762,0.6483464282282483,0.344112992402005,0.0,-2.51937058791,-1.9632454,9.779792724891218,-0.5957904441652533,-0.1305273926606314,0.0,9.1315810608,9.433155,22.51500072278377,0.05184692994684974,-0.3410584538469119,0.0,1.71223728068,0.9097966550000001,12.392157632979114,1.9870670478335755,6.0705211598167494,0.0
154,10.669313877811755,10.223726950920142,22.990930588060472,0.7510990348753611,0.8549714937227835,0.0,-1.192695513785,-0.9576807,9.619169036326507,-0.26126368058270943,0.2399923729574489,0.0,9.5650273368,9.730036,18.879241106681448,0.17772055046804108,-0.19540521330347183,0.0,1.839129967825,0.8140285599999999,12.032109487432855,2.2074821821121335,5.470950455885374,0.0
154,10.554047022588197,9.783815874486326,22.705023623049527,0.8809711945780332,1.1915105680495932,0.0,-3.1620700854,-3.02627085,11.47152496792599,-0.09431096049579697,1.6942160651289067,0.0,8.717767221899999,8.868123,17.76512141921316,0.1877867162376723,-0.1715498919574463,0.0,2.211284693575,1.2354081,13.96835323465848,2.3147313370902056,6.096348581611323,0.0
154,10.769240770332628,10.076872895308757,20.589013930795872,0.7067638672162202,0.5987997470461357,0.0,-3.366630679965,-2.336741,7.681927197231176,-1.359276610572294,1.146359962044781,0.0,9.18272121455,9.404425,18.220875362070714,-0.024112215517480287,-0.35967460287892683,0.0,2.25754067278,1.3120226000000001,9.909697212204314,2.5717857642144533,7.531827992953934,0.0
154,10.764960794526733,10.023514931502959,21.69955185044233,0.9024282565498511,1.0258923042440014,0.0,-3.9080075482999996,-3.12203915,8.87607653658847,-1.8318119497086351,3.9862072078011828,0.0,8.8526086678,9.155427,17.353696587595824,-0.06861487627517254,0.14487610799784312,0.0,2.437967695225,1.4173675,11.769269928217518,2.346737804446554,5.958616371564974,0.0
154,10.66606648594664,9.963254018489518,19.19822050722517,0.6979315605368063,0.505708662315381,0.0,-3.3964145394000003,-2.4995465,7.18349977637039,-1.2698088319334782,1.154019764078706,0.0,9.057456555649999,9.0883895,17.34953184649748,0.10986855162870439,0.21390630198113225,0.0,2.212816976555,1.4077905999999998,9.960453214326478,1.840072941026067,3.799868493445657,0.0
154,10.467764757000605,10.25821391954835,18.289868358985505,0.8292559165269864,1.1574705672166807,0.0,-2.84210894302,-2.0973208,7.28540896111932,-0.7982503826167976,0.46963485024395846,0.0,9.10361677918,9.624691,15.715924422145038,0.13133514084964634,-0.014427186847482343,0.0,2.0793162853,1.1875241,9.585656063149427,2.338435625338362,5.7533113087163485,0.0
154,10.435691246019807,9.72775753485331,20.491648100317217,0.8329090754342506,0.9422572190023426,0.0,-2.32084335943,-1.8674773500000001,8.373530997815724,-1.0765346540589567,1.0502340260436522,0.0,9.15485268255,9.318233,18.879542629507007,0.12882813577320598,-0.006873710233680885,0.0,1.799098923185,0.9959879,9.707827781640232,1.9252254800852053,4.710292535643524,0.0
154,10.328575881321244,9.56921910126603,19.24897132350158,0.8717658532337133,1.010296427815792,0.0,-0.9226295556049999,-0.7086837,8.882950304343261,-0.3920416246763661,0.6104931270067584,4.6000000000000005,9.304729689999998,9.308656,17.44077833901926,0.3387434574465037,-0.0250783802915997,0.0,1.696818624715,0.9097966550000001,9.296289070326873,1.722436215668285,4.232332477378697,0.0
154,10.528293171950857,9.977260577815679,23.913390020021005,0.7548203517271729,0.7700283731417619,0.0,1.801493119585,1.36948345,12.180553297978086,0.7123071319660085,1.3795178786145224,0.0,9.432388512600001,9.337386500000001,19.500857846195675,0.15464600746300863,-0.30517241717455335,0.0,1.37570830851,0.5267243699999999,8.969032127750319,2.0975944292199737,4.3876610341343945,0.0
154,10.33494204679194,9.654461125594004,23.450554337546492,1.075050320478083,1.9755271233018954,0.0,1.4296257243650001,0.93852705,12.73356289149602,1.404248178470385,4.647225180275316,0.0,9.314306511,8.973468,18.13865178492819,0.25763072269349263,-0.21232284640632004,0.0,1.37561253267,0.59376204,8.696921439008372,2.005951866723546,4.973111516356769,0.0
154,10.400829233494015,9.660011167511062,23.661419251371807,0.9506895890667828,1.2032858106524769,0.0,3.21550863536,2.9305029,12.823731518868017,1.2008008819060327,2.9927179060847395,0.0,8.970403362199999,8.868123,20.401067194796756,0.1505079283465073,0.32721935840361205,0.0,0.9723331920099999,0.19153613,6.86080518108261,1.6944674130879542,3.058894395848779,0.0
154,10.217791748182641,9.697812742664658,21.923046664300003,1.0947517300168337,2.3350716464386236,0.0,2.8887480115699997,2.3558946,13.150363428085264,1.5031697334191858,4.437435997885931,0.0,8.961305450049998,9.011775,16.81622461888819,0.10685266516548136,-0.08082698806221122,0.0,1.066568973155,0.30645782,6.572297008613464,1.7459541559856386,2.7587528721556147,0.0
154,10.125262104616974,9.668485498953357,20.2024826049578,0.9534150660216625,2.3974566842701304,0.0,3.0207163982200003,2.7293899,10.626315833127995,1.3230485384847084,5.434982957740898,0.0,8.88344599242,8.743624749999999,17.45724138320616,0.1820034549390598,0.5635811102792165,0.0,0.8809704513250002,0.39264907,5.823408880990244,1.5137771533154827,3.1184535678804854,0.0
154,10.132693248277421,9.23611397329213,23.04807863114107,1.0703250316892599,1.5963904469559127,0.0,3.238780277165,2.6527755500000003,13.443767135179947,0.8687470500598918,2.278830699987097,0.0,8.6143376682,8.331821999999999,17.90990662691524,0.5232836906214362,0.3740992827547305,0.0,1.008725076775,0.17238252,8.651839906695598,1.775153916132515,3.389701809530629,0.9
154,10.527827912856878,9.617745750372261,24.706896860917876,0.9700670026181513,1.6196591582906583,0.0,3.028665131255,2.566584,14.721045659706693,1.054068273461789,3.0990363800293146,0.0,9.0881023116,8.772355000000001,19.846353535619027,0.2897954269158455,-0.15098908163650737,0.0,0.9774089150849999,0.12449849,8.25291393764384,1.6400407455411636,2.7785101724489625,0.9
155,12.150151727799466,10.851303400708895,25.37416649145165,0.5455382392536956,-0.05941913391131903,0.0,3.80315,3.47,32.564284577500004,0.573392338935218,0.42208982090706515,0.0,9.8748,10.17,17.34587196,0.22474479704362596,-0.5344841936463842,0.0,-0.5663,-1.08,10.79387631,0.9452317280069479,2.2096205121787413,1.9000000000000001
155,12.369358741255796,11.453160728027806,28.941408830118863,0.5104180071599413,0.025272300970130335,0.0,3.6737,3.755,33.37810031,0.5110996523953423,0.43039273616940665,0.0,10.04105,10.04,22.525660397499998,0.1718556718783881,-0.5518481482258464,0.0,-0.5735,-0.97,11.391024749999996,0.4856086802676501,1.1265215015677423,2.0
155,12.439548202838676,11.586560212965825,28.81253600925309,0.3529606663116767,-0.26401215258660526,0.0,3.3235,3.01,33.25111575,0.49589609808377927,0.44118742890675433,0.0,10.1677,10.1,23.15281471,0.17434728680044917,-0.6417154354762427,0.0,-0.71315,-1.0899999999999999,12.2146065775,0.31331275246492,1.1566007456135807,2.0
155,12.359051727472947,11.570093754210557,29.538343897647966,0.23042790173987077,-0.42631904756762395,0.0,3.24235,3.02,32.6232589775,0.497019819664587,0.18779222476384616,0.0,10.2178,10.34,23.272029160000002,-0.010371204343619931,-0.5177414925011199,0.0,-0.47150000000000003,-0.89,11.25063275,0.538512982225809,1.6309763687075742,2.0
155,12.456689909767833,11.766375081991223,29.452987491888265,0.2474229253545304,-0.29396831176365135,0.0,3.0209,3.02,36.029583190000004,0.431661536803772,-0.027038622943412083,0.0,10.2629,10.535,23.13103059,-0.029591996904481613,-0.5065350136090445,0.0,-0.4885,-0.78,10.76991175,-0.07687995753360741,1.6920003734183044,2.0
155,12.349706274586813,11.962939293142089,32.851457931431085,0.21078084287823162,-0.5031592727261223,0.0,2.36655,1.9,33.9525215975,0.6341703557248741,0.2262227566451962,0.0,10.2139,10.325,27.007437790000004,-0.1019687802821197,-0.6210045179732768,0.0,-0.59565,-1.08,14.127632577499998,0.6297068160638949,1.0446380815889045,2.1
155,12.253486729227875,11.371522467988491,30.870931976636385,0.35183411260334285,-0.29811150258240326,0.0,2.3282,2.18,31.43793176,0.5929297999361659,0.4860115471242503,0.0,10.31745,10.535,25.7854819975,0.04683422725947929,-0.6639166351590582,0.0,-0.62395,-0.99,11.535851897500002,0.37612155490731036,1.8661188342378852,2.1
155,12.138536780164822,11.09014734268841,27.569123336585818,0.5545443384785402,0.021090660274770023,0.0,2.49965,1.8599999999999999,29.810073377500004,0.7942199690959844,0.8928979076549033,0.0,10.371950000000002,10.23,20.786616697499998,0.23046409696836612,-0.542690184929238,0.0,-0.38565,-0.9,10.342185577499999,0.5163127131853597,1.0935430325284958,2.0
155,12.299595991898986,12.071933571960752,27.20300093606241,0.4672126777725102,0.03223799762737878,0.0,2.23455,2.145,32.8584157975,0.6121518864213062,0.4072626621746851,0.0,10.41155,10.8,21.626769097500002,0.012628740929321784,-0.35318843227192476,0.0,-0.40715,-1.04,10.438519377499999,0.6882679042818874,1.2258397269041081,2.0
155,12.319009879054795,11.839405502773607,28.68854909975036,0.5843810759680934,0.30406509378632185,0.0,2.06675,2.24,35.214779937500005,0.6179762363691703,0.7993305367353716,0.0,10.4267,10.48,22.62581811,0.09478241205068685,-0.5303286597066008,0.0,-0.5628,-0.95,9.30168316,0.5004581603959739,1.0685895672684387,2.0
155,12.297839350595154,11.834527543497988,26.25181630695333,0.20301508577852623,-0.436674706953764,0.0,1.81375,1.9,32.947481437499995,0.3722107467355595,-0.03177312744410621,2.0,10.40545,10.629999999999999,23.5093347975,-0.1572413239950018,-0.49685053578309857,0.0,-0.46769999999999995,-0.99,9.25003071,0.5265457090407971,0.5672385749292808,2.0
155,12.107566700297621,11.562366234227154,32.7719085978442,0.49219229389733693,0.19404037841437694,0.0,1.8789999999999998,1.52,32.912573,0.8834329373839358,1.0138597718117754,2.0,10.33155,10.53,26.562139097499998,0.0027480426962228554,-0.6472394500332386,0.0,-0.65155,-1.08,9.194284097499999,0.13786113893850133,0.9110193080394056,2.0
155,12.176418484330824,11.480582892621877,29.32210089444659,0.3353595565200761,-0.24707054107134674,0.0,1.98945,1.805,30.6015631975,0.6215409757803841,0.4049482637425861,0.0,10.428549999999998,10.48,24.323592397499997,-0.044407158884625555,-0.5813352881446296,0.0,-0.4314,-0.9299999999999999,9.76344004,0.46237066154252526,0.7198336069486033,2.0
155,12.205155361685684,11.536926043812574,30.393400097115226,0.4338969874351984,-0.08962946438978969,0.0,1.5722000000000003,1.405,32.73082816,0.8249113434533759,0.8295704065519054,0.0,10.477749999999999,10.76,23.869055437500002,-0.02208517996320305,-0.65634890234797,0.0,-0.2802,-0.95,10.425763960000001,0.646372041239677,1.2660820982846301,2.0
155,12.361081908900179,12.017545792472221,29.462066541460707,0.36290687625238705,0.02628910590775213,0.0,1.5918999999999999,1.8599999999999999,33.09826539,0.7135372754863075,0.7605051817005473,2.0,10.601399999999998,10.65,24.545450039999995,-0.1373049320391977,-0.4523939965948993,0.0,-0.42585,-0.99,9.509521277500001,0.5841853539117228,1.6152070595888786,2.0
155,12.24673505630958,11.8629384427445,29.556113960557944,0.25023997684582405,-0.185532962297962,0.0,1.6883999999999997,1.8399999999999999,33.86624243999999,0.5368216562686683,0.3400827522405323,2.0,10.448450000000001,10.495000000000001,25.9268240975,-0.1694067260004207,-0.516012053338728,0.0,-0.30410000000000004,-0.9299999999999999,7.63228819,0.966789097296981,1.6385013722366573,2.0
155,12.304921035951356,11.7898386060021,30.681993299001807,0.3206724657816766,0.1269244321431735,0.0,1.5779000000000003,1.31,34.90642459,0.68156689980787,0.42311749586529057,2.0,10.501100000000001,10.690000000000001,25.77705979,-0.10870675544433916,-0.5694954936251424,0.0,-0.5059999999999999,-0.89,8.390685,0.5804248948030154,1.0403894790413606,2.0
155,12.502406351307405,12.154600908327259,31.15713792678829,0.539862874776539,0.7274435878637378,0.0,1.36315,0.825,36.991467577499996,0.9169169873054656,0.9521240583824535,2.0,10.628200000000001,10.934999999999999,23.24736376,-0.13021429008792154,-0.6001188131066626,0.0,-0.7313,-1.0150000000000001,11.87685831,0.3132854949942065,1.91018655051655,8.9
155,12.530324698857116,12.220807219176741,29.652293941211347,0.0951289065877374,-0.35482650357015366,0.0,1.9048500000000002,1.745,35.0786979775,0.49433747932811956,0.009454177710571443,2.1,10.611950000000002,10.95,26.348571697500002,-0.2595994066106061,-0.4213197015271688,0.0,-0.5708,-0.69,8.66631236,0.46048805904710444,1.700960228070385,2.1
155,12.333604263813404,12.027788561712562,33.16843786364379,0.18949343723757342,-0.09789083876424831,0.0,1.5318,1.59,35.19114976,0.6169129387779647,0.5216843900356083,2.1,10.356799999999998,10.65,29.92203576,-0.2125463389217065,-0.6003867477782148,0.0,-0.596,-0.74,10.208112999999999,0.37025734589167875,1.2666675889697077,2.1
155,12.46601553200368,11.646733999722393,31.55633525584302,0.44503675928457925,0.30031793121788253,0.0,1.6349500000000001,1.38,38.3702479975,0.7668909182489979,0.49108540500860975,2.1,10.495,10.745000000000001,26.777086,-0.1672675205370061,-0.5113262427104042,0.0,-0.8477000000000001,-0.76,8.273862710000001,-0.012110786666261093,1.546019961686091,0.0
155,12.366436574195667,12.629760055179773,30.93173845639569,0.1397158754453798,-0.24203637501565467,0.0,1.8227000000000002,1.61,34.23332771,0.6166345329079345,0.3000248527328777,2.1,10.4703,11.030000000000001,26.841225910000002,-0.2013542456454966,-0.5493007433121986,0.0,-0.6162000000000001,-0.8200000000000001,9.456818559999999,0.46522674317384205,1.69123721735453,2.1
155,12.567552093504885,12.356515293683934,31.931611877040996,0.16378844982349638,-0.26159807848062,0.0,2.0279,1.8399999999999999,35.97517859,0.6197790719920011,0.19343199623323892,0.0,10.52355,11.03,28.308412897500002,-0.26050083422352177,-0.5846543721048318,0.0,-0.6182,-0.74,10.35173176,0.312669450007708,0.6120382601949617,2.1
155,12.666004788362592,12.640560870989926,31.48096870117584,0.08479260469846266,-0.3782976198550072,0.0,1.95275,1.705,37.35806593750001,0.3920143510353661,-0.16746912864907726,2.1,10.511099999999999,10.895,29.81697779,-0.3285052825025616,-0.4216030173163787,0.0,-0.6539500000000001,-0.97,10.009495897499999,0.1453854473410902,0.5804968625106102,2.1
155,12.611306435797045,12.076867516884969,35.469117482424004,0.22478013832189164,-0.03135743386026402,0.0,1.60125,1.16,42.91344193749999,0.6378033136731985,0.3969682994262014,2.1,10.3231,10.84,30.492935390000003,-0.19847680200868356,-0.6652386900562086,0.0,-0.8809,-0.95,11.20141019,0.24546409414347342,1.0549354046420314,0.0
155,12.44644079806642,12.221145519801098,31.179175960227745,0.1889578369548439,-0.07376173808069719,0.0,1.7259000000000002,1.04,34.51296319,0.7405867332964502,0.3478883285846832,2.1,10.4131,10.53,26.58210239,-0.21823187774744773,-0.43519008539221593,0.0,-0.7138500000000001,-0.8200000000000001,13.0770346775,0.2801229101826085,1.5126903000397922,2.1
155,11.979047999726836,11.319619517762106,24.240392020240506,0.4033724492482752,0.41963023494228713,0.0,1.7520499999999999,0.97,28.3979202975,0.8493882257788025,1.0377182806170229,0.0,10.341,10.195,19.586473,-0.11437550732198568,0.13032993717595875,0.0,-0.5142499999999999,-0.8,9.4831764375,0.19461167303583446,1.3260464199094484,9.5
155,12.507641169076573,12.408602139602802,35.60673338562077,0.31857463835267713,-0.07402411735756331,0.0,1.9708,1.575,38.70606736,0.778735620267329,0.5772902605833843,2.1,10.375399999999999,10.36,31.201520840000004,-0.16850018014636045,-0.5977047737053796,0.0,-0.6521000000000001,-0.53,10.18202059,-0.04707708144353303,0.8635017928188233,2.1
155,12.730203674041702,12.67428745317094,33.37389991741517,0.131623766311063,-0.6195994406937988,0.0,2.10305,1.495,35.672374197500005,0.628464991050817,-0.023384959411147044,0.0,10.551499999999999,10.84,31.258281750000002,-0.34233843053958374,-0.38073160721186294,0.0,-0.7605,-1.0150000000000001,12.16599775,0.256175799161577,0.5902046436738502,2.1
155,12.668764719983997,12.062187664348631,35.57292196968878,0.29918026141222265,-0.15742824746827644,0.0,1.8194,1.88,40.63707864,0.6576846968526032,0.2916122043245801,2.1,10.430949999999998,10.42,32.3600355975,-0.265722220516071,-0.5025603746278984,0.0,-0.8269,-1.0150000000000001,10.27470939,0.00045424315109060857,0.8157683617442477,2.1
155,12.657673576585092,12.463555246244283,31.051936628619593,-0.037241633495556474,-0.4190028866953561,0.0,1.70055,1.15,37.1506241975,0.4096186779046622,-0.26985395361410847,2.1,10.593649999999998,10.86,28.759625177500002,-0.2742242199043949,-0.5374607205843382,0.0,-0.6188,-1.06,9.85818356,0.3524855036756194,1.2365664303523403,2.1
155,12.446609093922365,11.73293056181107,27.37106006308908,0.22257488637322242,-0.2898939136745913,0.0,1.17005,0.825,37.12334649750001,0.614798609531877,0.2251468549671074,2.0,10.49115,10.71,23.6828411775,-0.04161653945025918,-0.7022881718961886,0.0,-0.5184000000000001,-0.9299999999999999,9.780966440000002,0.23267164263184267,1.3369632861862222,2.0
155,12.625440377836613,12.825325340725808,32.023621265692874,0.3196355938144512,0.06577504580758253,0.0,1.7083,1.27,39.06735811,0.7712322506957775,0.44038662222408975,2.0,10.538400000000001,10.745000000000001,25.374730439999997,-0.02361066609561028,-0.6481627392918852,0.0,-0.3325000000000001,-0.42000000000000004,12.896557750000001,0.2594388309332407,0.8220131182567583,4.1000000000000005
155,12.069521828399889,11.889081732619786,23.31702833377864,0.4915408371779431,0.41959801147644527,0.0,-0.033050000000000065,-0.28500000000000003,35.888015197499996,0.36076519302086063,1.1322703834370724,0.1,10.0759,10.325,19.25827319,0.07136269570295073,-0.2452778212783362,0.0,-0.45209999999999995,-0.59,12.114849589999999,0.4921421771334123,2.16539536093965,2.0
155,11.654227167026281,11.155780905676636,30.08236013934659,0.2822256939711708,-0.7794308972181416,0.0,-7.85145,-7.0600000000000005,20.4223953975,-0.8155481218473629,0.004350792331091924,0.0,6.70125,6.34,27.3269089375,0.13019902177439638,-0.2550516692793905,0.0,-0.07230000000000007,-0.45999999999999996,11.59682071,0.2545222921106053,0.4089876991896557,2.0
155,11.707167458579848,10.973699235882611,34.28042009676904,0.27347147184980797,-0.9317824958746508,0.0,-7.98455,-7.404999999999999,24.3862577975,-0.6480690960359904,-0.0671183039051848,0.0,6.486299999999999,6.0,29.08227431,0.22755628885984516,-0.37901235305309555,0.0,-0.30485000000000007,-0.91,11.951597977499999,0.550713240468631,0.4940773663318403,2.0
155,11.766478681350604,11.63646813226545,33.79137844132171,0.34683927644127477,-0.642055539376619,0.0,-8.00855,-7.145,23.308002397499994,-0.6223028246798725,-0.08726595315121743,0.0,6.455349999999999,5.4,30.0017668775,0.2594236639302107,-0.41017052358771755,0.0,-0.40140000000000015,-0.9299999999999999,12.96209104,0.3565760147307078,0.47075399849800537,2.0
155,11.791564170989055,11.769579393268327,29.671400901447203,0.2371116491015672,-0.7434293807462802,0.0,-8.04665,-7.279999999999999,23.0435822775,-0.6290373042656544,0.055363737270544,0.0,6.4472000000000005,5.5,25.859082160000003,0.24187003744808366,-0.437250056345754,0.0,-0.07439999999999992,-0.78,13.489222640000003,0.775753445750231,0.5045915704950317,2.0
155,11.729360778113957,11.497047840422471,29.55791373684194,0.349442292824308,-0.677960946080042,0.0,-8.14175,-7.35,20.466942437500002,-0.8611191934552781,0.1700803559580688,0.0,6.5137,5.995,26.80706631,0.2929028893493181,-0.2747643576709282,0.0,-0.21205,-0.865,11.100463297500001,0.9963447627417436,0.8705863900982096,4.9
155,11.380381768172183,11.016399028333193,29.226564810654164,0.33863569104489655,-0.6404789178113148,0.0,-8.156500000000001,-7.609999999999999,21.163177749999996,-0.5731745782583569,-0.12754514533579986,0.0,6.114850000000001,5.07,25.0457089775,0.6149665385829087,0.14954118353540524,0.0,-0.13814999999999997,-0.65,8.5917990775,1.155916351912036,1.6839948296669816,3.9000000000000004
155,11.597871504226296,11.962246321030406,29.718995571455693,0.23960277487206405,-0.7277093937614625,0.0,-8.26355,-7.99,22.396380897500002,-0.5135248092062944,-0.3323467439772596,0.0,6.1772,5.285,25.148163160000003,0.6181025110183371,0.11348280445584136,0.0,-0.13605000000000003,-0.74,10.2225068975,1.0173157983604082,0.9546758697856097,3.9000000000000004
155,11.524892687524448,11.181684289180563,26.132256541045564,0.3219491051360712,-0.7411402430861891,0.0,-8.2233,-7.57,18.74922311,-0.7225128586592687,0.07400763561657753,0.0,6.302749999999999,5.494999999999999,22.4414139375,0.5294736952903935,0.3501249147630947,0.0,-0.02695,-0.63,10.4167241975,1.186824462012686,1.432895737030793,1.9000000000000001
155,11.30040938505568,10.577829232072979,29.45426373014554,0.3521443580708612,-0.6102151906800719,0.0,-8.18595,-7.57,20.7993160975,-0.5890588662567778,-0.030011419120064886,0.0,6.0196000000000005,4.99,25.202248840000003,0.5957768582106708,-0.03584478131330382,0.0,-0.11565000000000009,-0.57,7.8932145775,1.2651467162737307,2.046885584632393,1.9000000000000001
155,11.276244689345713,11.099094616678958,24.031874706002636,0.3043267411435213,-0.31526030045628906,0.0,-8.2318,-7.720000000000001,17.530499759999998,-0.4841102861525009,-0.019057644988385025,0.0,6.10045,5.24,21.0621992975,0.8441268188399154,0.712142567468558,0.0,0.14925000000000002,-0.5,7.592572937499999,1.201351122593427,1.8865570063675854,1.9000000000000001
155,11.435193680920051,11.474852460265975,27.73160997984608,0.15922001158463167,-0.7231672318090849,0.0,-8.1581,-7.82,19.399371390000002,-0.4205249355312329,-0.2974564978868286,0.0,6.2659,5.23,25.10227719,0.7007566057797474,0.29821714583063974,0.0,-0.13005000000000003,-0.705,8.160604497500001,1.5014061839617787,3.089560644162437,2.0
155,11.90512421663484,12.012285497751963,30.53574788649466,0.04146061849293428,-0.9179594993145681,0.0,-8.3628,-7.915,25.516680160000007,-0.47160515330479125,-0.30926579827812617,0.0,6.19895,5.23,27.627356397499998,0.48518575458402863,0.030861001089271145,0.0,-0.11280000000000003,-0.74,10.747565159999999,1.2880068334384376,1.632725551944561,2.0
155,11.529915713733736,11.476749025364185,29.26772763419591,0.08347689933588498,-0.9350289173100834,0.0,-8.26115,-7.43,22.465666177499998,-0.5731348600092999,-0.16797167683721215,0.0,6.051300000000001,5.305,26.645647310000005,0.42513896944913704,-0.18949053510727465,0.0,-0.07874999999999999,-0.46,8.2243379375,1.0380572775985877,1.6456952803001643,2.0
155,11.308909893036923,11.364725143607794,27.633591031171573,0.3053738162723413,-0.6145239316215303,0.0,-8.16265,-7.640000000000001,20.3359304775,-0.5127735448364804,-0.14293796127201075,0.0,5.957749999999999,4.92,25.1942684375,0.7021692596476645,0.44246865510668476,0.0,-0.2026,-0.61,7.830148240000001,1.2637409036140665,2.4122049331200452,3.9000000000000004
155,11.593811635492397,11.293211615080683,25.37726126072108,0.23021502489900295,-0.6475151125214436,0.0,-7.961900000000001,-7.5,25.406146390000004,-0.00758848660973116,0.8079773349415587,0.0,6.09585,5.305,23.7736442775,0.3255113871413237,-0.2784844447836865,0.0,0.3343,-0.25,9.95094351,0.9156542236185199,1.200166481322265,3.9000000000000004
155,12.236938401523394,11.631920241142794,29.480302057322113,0.32656703472851717,-0.29199788025431683,0.0,0.40055,-0.28500000000000003,32.716556197500005,0.804779338233816,0.9001642187833876,2.0,10.6985,11.065000000000001,23.719876750000005,-0.13308520875694074,-0.6581585478120746,0.0,-0.036600000000000035,-0.34,8.16684844,0.45583474713357625,1.889777489529484,3.9000000000000004
155,12.157434820047653,11.615898193614143,28.26989559629286,0.547063757674075,-0.1932140617525917,0.0,-0.7003,-0.89,32.86503191,0.9845069073115844,1.4925219471516566,1.9000000000000001,10.517999999999999,10.725000000000001,23.688869000000004,0.03883005037572181,-0.8894295248501054,0.0,0.11289999999999999,-0.34,8.38772559,0.5718988956454927,1.5146531343740133,1.9000000000000001
155,12.153107221513299,11.59152051597076,28.556747362401314,0.6333332995911481,0.25265137707939944,0.0,-0.8779499999999999,-1.08,29.6661142975,1.1048203463283546,2.491991656071736,1.9000000000000001,10.58075,10.69,23.048967937500002,-0.012838713539849021,-0.8655256400879301,0.0,0.08175000000000003,-0.34,10.809930437499997,0.698050071087392,2.0731682174238824,6.7
155,12.200517850067648,12.340338310591065,29.379870690180724,0.1778590703902293,-0.619222632353384,0.0,-1.3632499999999999,-1.1099999999999999,30.776962937500002,0.6647068179959689,1.0696538235255675,2.0,10.46875,10.84,25.7424229375,-0.13088434929193848,-0.9253715426067499,0.0,0.09114999999999998,-0.46,10.251635177499999,1.3294167506767938,1.854867152680388,2.0
155,12.360258170893758,12.919344199426034,31.503256948854084,0.08212279950675558,-0.6501495221110072,0.0,-1.69025,-1.5350000000000001,31.460431437500002,0.46819176340115726,0.21150468757806395,2.0,10.50595,10.895,28.660050097499997,-0.11699201585867745,-0.9706807996720372,0.0,-0.16420000000000004,-0.515,10.89986536,0.8118336101445942,2.0893034351138864,2.0
155,12.067765640690272,12.072763251238118,32.20866294137529,0.09118562280367266,-0.8491979670216838,0.0,-1.7864000000000002,-1.59,27.646290040000004,0.5035708340170725,0.3265713406017423,0.0,10.43085,10.115,30.7731267775,-0.09940733554679823,-1.1510908024839448,0.0,-0.11730000000000004,-0.5,7.41259771,0.834224389272369,2.3151908103888417,8.0
155,12.422592704371871,12.999135549249804,33.520928001286784,0.013361798695376646,-0.7553771332548109,0.0,-1.5728499999999996,-1.355,32.577179377499995,0.3721668679530786,-0.0006503430934596821,2.0,10.534350000000002,11.030000000000001,31.102243577499998,-0.17206193945038747,-1.0039389809914963,0.0,0.10494999999999996,-0.59,10.704912997499997,0.8694010872143181,2.7369355894816065,9.200000000000001
155,12.355115758438297,12.622795151904418,33.69117359558965,0.13844872461670327,-0.5315708791299456,0.0,-1.5999,-1.5150000000000001,31.771742990000003,0.6772670495172151,0.9055335027285114,2.0,10.5612,11.065,29.81860256,-0.13616569294667297,-0.9949494005688178,0.0,0.18780000000000005,-0.34,10.615819160000001,0.6766931006956102,2.1426109246663216,7.0
155,12.446177441946924,12.97342685082411,35.37442408357151,0.20697274465419557,-0.5005909458047455,0.0,-1.27475,-1.99,35.5282089375,0.62910871039232,0.5327375139403698,2.0,10.57145,10.59,30.8773633975,-0.07371333256987499,-1.0410134817065047,0.0,-0.07199999999999995,-0.4,10.490457999999999,-0.00027589635910730566,3.104123779498903,7.1000000000000005
